   4.9599998891353607       0.43785439650683788     
   5.0399998873472214       0.42801567015320569     
   5.1199998855590820       0.41897149235977038     
   5.1999998837709427       0.41129394586306472     
   5.2799998819828033       0.40524932508284373     
   5.3599998801946640       0.40076564366145484     
   5.4399998784065247       0.39748846558017703     
   5.5199998766183853       0.39490696540788917     
   5.5999998748302460       0.39251299195467748     
   5.6799998730421066       0.38994783572556846     
   5.7599998712539673       0.38709646668306108     
   5.8399998694658279       0.38410539933396909     
   5.9199998676776886       0.38132296802227517     
   5.9999998658895493       0.37918288689565322     
   6.0799998641014099       0.37806713371065243     
   6.1599998623132706       0.37818830670251913     
   6.2399998605251312       0.37952394652721361     
   6.3199998587369919       0.38181867835011113     
   6.3999998569488525       0.38464972792175522     
   6.4799998551607132       0.38753354496375947     
   6.5599998533725739       0.39004102166807142     
   6.6399998515844345       0.39188868602557614     
   6.7199998497962952       0.39298266527504783     
   6.7999998480081558       0.39340771906538047     
   6.8799998462200165       0.39337018006571012     
   6.9599998444318771       0.39311617442784341     
   7.0399998426437378       0.39285155114667386     
   7.1199998408555984       0.39268659199511136     
   7.1999998390674591       0.39261853414890868     
   7.2799998372793198       0.39255190021791470     
   7.3599998354911804       0.39234494171800161     
   7.4399998337030411       0.39186374541635366     
   7.5199998319149017       0.39102545015923029     
   7.5999998301267624       0.38981800360156105     
   7.6799998283386230       0.38829342638143172     
   7.7599998265504837       0.38654112216306324     
   7.8399998247623444       0.38465409273687801     
   7.9199998229742050       0.38270203805117936     
   7.9999998211860657       0.38072121526625147     
   8.0799998193979263       0.37872340820063838     
   8.1599998176097870       0.37671835414909516     
   8.2399998158216476       0.37473847969216140     
   8.3199998140335083       0.37285380200321849     
   8.3999998122453690       0.37116866945402743     
   8.4799998104572296       0.36979919802901989     
   8.5599998086690903       0.36883813729870024     
   8.6399998068809509       0.36831953374734061     
   8.7199998050928116       0.36819678998459437     
   8.7999998033046722       0.36834393479604455     
   8.8799998015165329       0.36858229332134651     
   8.9599997997283936       0.36872585077685160     
   9.0399997979402542       0.36863153717050323     
   9.1199997961521149       0.36823798841360755     
   9.1999997943639755       0.36757919259258898     
   9.2799997925758362       0.36676708456380397     
   9.3599997907876968       0.36594722499192600     
   9.4399997889995575       0.36524091040380141     
   9.5199997872114182       0.36469230360010657     
   9.5999997854232788       0.36423855567532792     
   9.6799997836351395       0.36371438525509070     
   9.7599997818470001       0.36289207996561468     
   9.8399997800588608       0.36154662825722261     
   9.9199997782707214       0.35952724202134412     
   9.9999997764825821       0.35681364539245131     
   10.079999774694443       0.35353923209631749     
   10.159999772906303       0.34997252153715086     
   10.239999771118164       0.34646049680872310     
   10.319999769330025       0.34334870224652608     
   10.399999767541885       0.34089996821234858     
   10.479999765753746       0.33923418113647530     
   10.559999763965607       0.33830546313305526     
   10.639999762177467       0.33792231723199978     
   10.719999760389328       0.33780401015164369     
   10.799999758601189       0.33765638952293298     
   10.879999756813049       0.33724542133047186     
   10.959999755024910       0.33644831747977666     
   11.039999753236771       0.33526953615788790     
   11.119999751448631       0.33381976564301680     
   11.199999749660492       0.33226687194077925     
   11.279999747872353       0.33077543289319589     
   11.359999746084213       0.32945373433193625     
   11.439999744296074       0.32832354215793491     
   11.519999742507935       0.32731996794977430     
   11.599999740719795       0.32631900278532872     
   11.679999738931656       0.32518191041331596     
   11.759999737143517       0.32380118134272429     
   11.839999735355377       0.32213334408412503     
   11.919999733567238       0.32020913607867357     
   11.999999731779099       0.31811944128527747     
